"Parameter";"Mean";"SD";"Naive SE";"Time-series SE";"2.5%";"25%";"50%";"75%";"97.5%"
"Mu_N2m[18, 2]";350,49694928538;41,5804340014989;0,240064747637868;0,237560556183079;273,55731815009;321,380166889428;348,872089839705;378,02074344587;436,554941507706
"Mu_N2m[19, 2]";342,003418691001;35,6125711257343;0,205609275259774;0,205592987498375;275,226393878134;317,380383281458;340,75059219084;365,529999430045;414,613212795792
"Mu_N2m[20, 2]";336,425085750874;41,6958839346928;0,240731298137943;0,243686081003045;258,692036122801;307,643646833766;334,657438384911;363,528358657211;422,498011706715
"Mu_N2m[21, 2]";522,376669780034;55,3689042221646;0,319672517574013;0,31873996140746;417,367460169303;484,473281043847;521,358926326018;559,302627431919;633,892762506736
"Mu_N2m[22, 2]";210,558887870568;32,808993433395;0,189422811906113;0,189458145942564;150,059267416871;187,808778417212;209,406894717223;231,663965597842;278,595127129322
"Mu_N2m[23, 2]";184,889563691003;35,679921756855;0,20599812430985;0,205140518316707;118,067295193644;159,941705380715;184,129381102784;208,771005741577;257,634771479544
"Mu_N2m[24, 2]";250,7255381502;58,5881219507377;0,33825867979573;0,339586140375632;143,949885960789;209,543472301114;248,264995131272;289,068807073866;371,88249177571
"Mu_N2nm[1, 1]";37,4631257790181;8,77900021461303;0,0506855813712261;0,0505670222655859;23,0003483400905;31,2191146748396;36,5383557954378;42,74749503194;57,1631776129085
"Mu_N2nm[2, 1]";87,5295342880982;15,7591785609773;0,0909856598438763;0,0914287333759495;60,4390940058671;76,3884424093851;86,2613045372858;97,1273886123808;121,740230385381
"Mu_N2nm[3, 1]";57,2364133451296;12,0814974115365;0,0697525578276438;0,0697560007411188;37,0005734560495;48,6241445892312;56,079823507391;64,5171133305112;84,085831754237
"Mu_N2nm[4, 1]";49,9468040686739;10,5948647458616;0,0611694801305087;0,06078530974315;32,3455133394313;42,401993871959;48,8443472705553;56,3548386164024;73,5388600101712
"Mu_N2nm[5, 1]";29,1302018097574;7,69179749236345;0,0444086135276813;0,0446762425116697;16,6850874785358;23,6516844492953;28,2086310843235;33,6623924469958;46,6818269051015
"Mu_N2nm[6, 1]";61,8393176136574;10,7342027034494;0,061973948203725;0,0612255579444491;42,9834144876128;54,319275988073;61,0562944602452;68,4688072201855;85,1786921343318
"Mu_N2nm[7, 1]";72,9622440235973;10,7068240624087;0,0618158775459763;0,0618165219379274;53,6668243874453;65,4639032276303;72,2932502928373;79,7463258284335;95,8414148048918
"Mu_N2nm[8, 1]";126,140316893515;15,3805796114211;0,0887998177894644;0,0890467332953599;98,393999926856;115,337865880248;125,294959439824;136,01869436285;158,71165911983
"Mu_N2nm[9, 1]";95,7995104257936;14,9434134785504;0,0862758379445294;0,0847488927925325;69,7977745779346;85,262334156104;94,6825433980323;105,251220082327;128,349232436923
"Mu_N2nm[10, 1]";90,6641224172412;13,0711526896531;0,0754663352398991;0,0754685654864428;67,5671520874465;81,5737909299054;89,7507888902349;98,7882946226868;118,994279413213
"Mu_N2nm[11, 1]";80,8495695548563;13,7893886756984;0,0796130726387486;0,0792044244520752;56,7581824044211;71,1441907889388;79,8434510953186;89,5009048787367;110,431639686162
"Mu_N2nm[12, 1]";123,056918577184;18,978310649667;0,109571327623496;0,108446263876395;89,8485958415198;109,820652603764;121,788714976462;134,907466965615;164,366797588875
"Mu_N2nm[13, 1]";69,1225970478127;12,3496074947145;0,0713004921145961;0,071013882535551;47,8855170883928;60,3499522104513;68,1453111905531;76,8383098322846;96,1653461090363
"Mu_N2nm[14, 1]";228,324850205967;26,3201088359535;0,15195921921538;0,151956999561938;180,187168286873;209,972156893058;227,111237804615;245,441871315085;283,019469674743
"Mu_N2nm[15, 1]";119,90343923342;20,9873045740973;0,121170259454198;0,122295786501117;83,5703515520683;105,09316460336;118,148289709881;132,934151166608;165,379074581076
"Mu_N2nm[16, 1]";106,282901561556;18,7437307489441;0,108216979935208;0,107746933383342;73,8168841786266;92,9954525737637;104,963020500967;117,811548244704;146,850553121707
"Mu_N2nm[17, 1]";162,3859486067;20,8697163783999;0,120491363689803;0,120765342274737;124,680531312419;147,807060501583;161,239476478007;175,677329791946;206,535276816718
"Mu_N2nm[18, 1]";194,999162311267;25,0597214124448;0,14468236903292;0,143620073571182;149,673636533367;177,54610755268;193,499274102128;210,981201649798;247,833081999094
"Mu_N2nm[19, 1]";97,3138399091566;14,67213640569;0,0847096190341204;0,0847148965443504;71,5804444025851;86,9191804943773;96,2992055916419;106,605699319453;128,774184204932
"Mu_N2nm[20, 1]";149,94907813062;17,4074140884822;0,100501752098805;0,100786509377981;117,795033277091;137,791808707272;149,252109847844;161,204587137747;186,1147144828
"Mu_N2nm[21, 1]";172,380436458984;30,7538932464704;0,177557685444787;0,178253718140932;118,886158361474;150,661897462774;170,159335467853;191,355231022421;239,217583902658
"Mu_N2nm[22, 1]";47,4350227629275;10,1466603985139;0,0585817711245772;0,0583528949791905;30,2153036467344;40,1890189941845;46,5522212676126;53,6267132436399;69,7673831497649
"Mu_N2nm[23, 1]";42,7016837368337;14,6946769840091;0,0848397571237224;0,0847983568102986;19,7455070325759;32,175972913101;40,7496236083972;51,2104056520944;76,9845059853277
"Mu_N2nm[24, 1]";52,6622455927181;13,3880337191017;0,0772958487164316;0,0776306400415502;30,1345974441022;43,0578179999293;51,4720624060306;60,7739420525941;82,3487874565324
"Mu_N2nm[1, 2]";25,8525257502633;6,55910216889855;0,0378689940285583;0,0374929461463254;15,0532221733516;21,186906754812;25,1276598753917;29,7243104281783;40,9087677624872
"Mu_N2nm[2, 2]";96,8641013560224;16,8051673977376;0,0970246792086052;0,0969360260744571;67,6735650312453;84,9523565302048;95,65563782515;107,39430243202;133,39920082297
"Mu_N2nm[3, 2]";34,7138745223938;8,4313080291216;0,0486781796023401;0,0486810503268583;20,9491854983492;28,6694755657005;33,8260801030278;39,6550327597365;53,8576153299437
"Mu_N2nm[4, 2]";26,0627980985211;6,6742302856597;0,0385336865205918;0,038534107528659;15,189923478196;21,3046372038972;25,3338186672259;30,0274788798752;41,1426878159962
"Mu_N2nm[5, 2]";27,1551340127537;7,17654636830275;0,0414338097759142;0,0414318711760566;15,4997434445968;22,0403512955602;26,3424443369314;31,3979977436719;43,335500259176
"Mu_N2nm[6, 2]";54,1581167552185;9,77949980289913;0,056461968437437;0,0560911791342323;36,9012200276899;47,2889634161536;53,4280683112468;60,2067048148621;75,4082319486464
"Mu_N2nm[7, 2]";33,0214786202219;6,8402420741552;0,0394921560283571;0,039529370280047;21,3034515819878;28,1824400896399;32,4887089580367;37,2560718920627;47,9534999069467
"Mu_N2nm[8, 2]";102,62524468487;13,5047150118027;0,0779695084739345;0,0786919564002452;78,7365130531787;93,0894826320268;101,855527360122;111,152249943218;131,633871809614
"Mu_N2nm[9, 2]";92,06817630204;14,4680647535635;0,0835314108012284;0,0828751736041776;66,6533211612998;81,833305974755;91,0217568636334;101,091095483321;123,429812273261
"Mu_N2nm[10, 2]";82,8044549142567;12,1239520511961;0,069997669804002;0,0707059427008804;61,3357654911296;74,2580734352756;82,0721636919593;90,4595673314285;108,657041430479
"Mu_N2nm[11, 2]";77,9884657101026;13,215039469179;0,0762970659488202;0,0754744350827403;54,9833236707333;68,7194036389711;76,9443804796883;86,1932613649327;106,601911464915
"Mu_N2nm[12, 2]";83,4963481029877;14,3332899050591;0,082753287850588;0,0815465450335276;58,6147697102348;73,2643742226707;82,43469312788;92,3575579103653;114,740748925046
"Mu_N2nm[13, 2]";60,7833591274545;11,2801269966229;0,0651258435799341;0,0653770728622836;41,27148759264;52,8357137139871;59,8786817938657;67,7017002009919;85,4107637653103
"Mu_N2nm[14, 2]";151,341472377366;21,2087211196568;0,122448608476015;0,122628098771534;112,796202131363;136,545835920798;150,23996114908;164,89918056116;196,18583876407
"Mu_N2nm[15, 2]";147,674497145309;23,8417035211053;0,137650139458494;0,135804355558506;106,164683662673;130,844933721641;145,995108330223;162,424769897035;198,930638016961
"Mu_N2nm[16, 2]";89,5934242548969;16,5284739730243;0,0954271889761931;0,095243904819741;60,9827462141108;77,8904058045839;88,3033426335491;99,9988317068183;125,503202524671
"Mu_N2nm[17, 2]";88,5240760354506;14,8968583638151;0,0860070518642837;0,0845143006279176;62,0053246350224;78,050699422507;87,5758751554654;98,0845926832491;119,969561570204
"Mu_N2nm[18, 2]";119,268170005334;18,1011503839955;0,104507040468417;0,103652988993574;87,1762737392917;106,536384887849;118,099256799885;130,677671268113;158,088756722282
"Mu_N2nm[19, 2]";70,8835031434128;11,5391060151631;0,0666210596406204;0,0674784513518507;50,6770208428264;62,7518973098986;70,0211587336488;78,1098004878205;95,9336700945122
"Mu_N2nm[20, 2]";100,923377649094;14,3527750166604;0,0828657851948702;0,0814955020291907;74,9482522476374;90,8547600508888;100,242306550246;110,119627686436;131,086998435095
"Mu_N2nm[21, 2]";120,690340888333;22,9818353190521;0,132685688079264;0,131679391271011;81,5492191797152;104,419629439888;118,678740405973;134,798365674291;170,878224898114
"Mu_N2nm[22, 2]";46,7934621384262;10,0380792461606;0,0579548775491763;0,0577521663003223;29,70658866789;39,6776307062601;45,9139782627989;52,9090233100251;69,1437193366661
"Mu_N2nm[23, 2]";55,2123274856468;16,4735959840883;0,0951103507593449;0,0951083502444127;28,9295622599099;43,4923431406392;53,1325799326702;64,744728037183;92,7614068706484
"Mu_N2nm[24, 2]";38,3798771975158;11,1984504863708;0,064654284028129;0,0644433152049323;19,8044141565196;30,3629299757186;37,2645241958666;45,1801773094755;63,5631013513658
"Mu_N3[1]";452,951822708854;30,6451500186447;0,17692985612621;0,176570845069685;395,68213405453;432,011912934318;451,706315213682;472,964745695767;515,831506343803
"Mu_N3[2]";596,269583692452;27,8303459240386;0,160678577108841;0,15921667222969;543,638407869432;577,223498694635;595,744976839331;614,923147909943;652,121710733967
"Mu_N3[3]";280,178513157428;22,6806634633296;0,130946871559526;0,131267598077245;238,315807889653;264,539563502965;279,181290318623;294,887657654157;327,154155915601
"Mu_N3[4]";312,85238958561;36,9357337152899;0,21324855803239;0,214148344586242;246,689156430705;286,864697475892;310,618162743657;336,552513631632;391,104276471857
"Mu_N3[5]";323,194722522953;20,0755613075485;0,11590630725046;0,115571054540097;285,829931657331;309,322762320396;322,614157542033;336,426976405679;364,569423814509
"Mu_N3[6]";614,973117150326;38,1857216953237;0,220465366999952;0,221518399821429;543,541937164158;588,871791100163;613,918240969248;639,794909773435;693,268504372744
"Mu_N3[7]";230,180750393351;19,7576248899123;0,114070700487385;0,11538465310302;193,873271558101;216,507162689842;229,542512020943;243,025121838511;270,961610910686
"Mu_N3[8]";1134,38189236666;40,8779757484183;0,236009103022763;0,237362559512739;1056,40457162577;1106,45699534087;1133,69877166027;1161,59490922459;1217,41459291546
"Mu_N3[9]";467,618599420339;20,9168309297891;0,120763379679076;0,1214479398369;427,925689707153;453,269580028001;467,231361475761;481,473194542286;510,007347780341
"Mu_N3[10]";907,786575561211;38,9183365630605;0,224695120910954;0,222255042640867;834,572875259699;880,790399681335;906,924330462732;933,431238620956;986,275482945373
"Mu_N3[11]";496,92780515439;30,6546578776784;0,176984749775935;0,175452188672424;440,170404844377;475,862331888042;495,800197006951;516,92546979238;559,940022439855
"Mu_N3[12]";314,905917398633;24,0806782181897;0,139029860515406;0,137397768193877;270,17621190994;298,250502485461;314,070602165008;330,596158344816;364,300994839164
"Mu_N3[13]";297,258729402992;25,1372918583844;0,145130222211364;0,144033546964174;251,041751811882;279,536534119158;296,284171190489;313,854108074906;349,048448751256
"Mu_N3[14]";791,102301404244;34,4285724115037;0,198773455495962;0,199127246045827;726,122976563362;767,876228916797;790,482392169525;813,753015314483;860,592747375337
"Mu_N3[15]";403,288470575803;21,7341464299135;0,125482152919173;0,125489652300672;362,063434106978;388,357088605493;402,881568113295;417,668020794601;446,882671871837
"Mu_N3[16]";426,956162502778;40,0494319822586;0,231225503358486;0,231833552270536;354,062282239229;399,153497744617;424,926284292051;452,730890211799;510,990555816449
"Mu_N3[17]";628,761230938493;36,4528598856759;0,210460684677267;0,210460900249859;560,551251769126;603,547158054364;627,301248742316;652,823803215604;703,338679179217
"Mu_N3[18]";704,998951067324;40,8982730017693;0,236126289269623;0,235050354209165;628,022597892071;677,075050917464;703,605610901711;731,980210865385;789,27627148669
"Mu_N3[19]";619,509934633159;33,4350444422963;0,193037319091269;0,196055263469663;556,547487478652;596,398495451143;618,807062098515;641,713297332225;686,759306735816
"Mu_N3[20]";638,428204949712;34,0972694573877;0,19686067699854;0,199166843405676;574,279676167213;614,984754894685;637,439161563897;660,881313092216;708,234214982263
"Mu_N3[21]";968,072207234703;29,9709110812866;0,173037135806392;0,17122685528398;911,053181448594;947,499484355983;967,581321927145;987,93474519137;1028,44446194154
"Mu_N3[22]";323,701938101257;27,8062799253361;0,160539632000549;0,161113004847227;272,990448018609;304,314940683048;322,510311929888;341,609825992668;382,21798235059
"Mu_N3[23]";250,080116978483;22,2895587617236;0,128688827511991;0,128709722160348;209,258151471567;234,518275220961;249,130860122532;264,469149218763;296,614124885491
"Mu_N3[24]";453,989325897966;36,1834386326798;0,20890518034784;0,208878566435839;387,335068293693;428,983043611154;452,728974982276;477,427479586425;528,707370843705
"Mu_N4[1]";38,0207688129516;8,03970865671724;0,0464172795716186;0,0460257024200819;24,5490367035478;32,3029057786723;37,19052373086;42,9209463725107;55,8801586242963
"Mu_N4[2]";110,727562965414;16,3873688598885;0,0946125182256631;0,0931212210856339;81,7937143972546;99,2857880695144;109,556115177195;121,013339952755;146,094801883134
"Mu_N4[3]";55,215741334963;10,4363595516737;0,0602543499651852;0,059963926151333;37,6696171580855;47,8281197970078;54,2854100008096;61,4519680814017;78,4086498044909
"Mu_N4[4]";45,6434300486798;8,62778914230127;0,0498125638381897;0,0498203454980451;31,1768243596847;39,4489701193631;44,7652374031289;50,9255713864432;64,8062805827754
"Mu_N4[5]";33,7990953133815;7,3939063650137;0,0426887383020355;0,0429998312296468;21,471892265579;28,5744924082775;33,0131036661393;38,2377601053026;50,5222890954018
"Mu_N4[6]";69,655946492076;9,74449249339213;0,0562598536417624;0,0558102180615717;52,4273799418041;62,9102237579123;69,0133790309636;75,7007889590775;90,5752736014218
"Mu_N4[7]";63,6427568736789;7,8887456700668;0,0455456943618156;0,0452699087751787;49,6390445749866;58,1412067271775;63,1253456606038;68,6456910726478;80,3979986591962
"Mu_N4[8]";137,372708312325;13,9890054690613;0,0807655607325771;0,0813601815474842;112,048780707099;127,526243429277;136,659417084467;146,300373641945;166,745188826902
"Mu_N4[9]";112,813715281752;15,0310921317362;0,0867820508847194;0,0861810724888327;86,4855895136035;102,241011908288;111,822946896851;122,254514031377;145,513011917111
"Mu_N4[10]";104,167113750418;13,2279907933372;0,0763718404537114;0,0767198566852984;80,5887937108476;94,8865527759288;103,461963844336;112,418918335834;132,536530612891
"Mu_N4[11]";95,3815379238346;13,5677320931402;0,0783333377626722;0,0781644536708206;71,4488444555665;85,8224328292825;94,4979684356226;103,934190641799;124,901247035829
"Mu_N4[12]";124,034323430674;16,6754767526999;0,0962759099203662;0,0962898320819302;94,8129761898077;112,287718628507;122,884826752896;134,621437156508;159,697923243653
"Mu_N4[13]";78,0079523446279;11,4764891220853;0,0662595408398775;0,0662599950006962;57,8670109034166;69,9885728177932;77,1750235678419;85,1733689993653;103,072265736971
"Mu_N4[14]";227,987948135203;20,3111474563593;0,117266464514792;0,117398939366972;190,779173966117;213,935544487458;226,997728820906;241,197320353448;270,437267259414
"Mu_N4[15]";160,679367783137;22,2238308369098;0,128309347161146;0,127988375482681;121,750915620131;145,10203497145;159,15396817597;174,543711684363;208,119529586466
"Mu_N4[16]";117,622867646771;16,9619887641016;0,0979300877894548;0,0978340547423184;87,7428575663008;105,745424884777;116,449158569641;128,28419532811;154,109308447775
"Mu_N4[17]";150,670360477288;15,9706324613647;0,0922064895069749;0,0917470904339512;121,808048774576;139,494459972059;149,827860504218;160,942892223705;184,163168797698
"Mu_N4[18]";188,716143621244;20,903204367675;0,120684706686029;0,120141530255058;150,839681168988;174,05010623621;187,702127674608;202,069814817184;232,565170160544
"Mu_N4[19]";101,001760871038;13,7301502812837;0,0792710596091314;0,0792923833871126;76,8630536479601;91,2822536509101;100,095212052791;109,697123112989;130,459586967505
"Mu_N4[20]";150,647800541494;13,0878361542717;0,0755626572677849;0,0749848546219335;126,553902751402;141,631818852154;150,06134403165;159,087514117564;178,089579346755
"Mu_N4[21]";175,987706076138;28,4695336362076;0,164368929085676;0,164357358391242;126,233641270897;155,858536867417;173,847268331231;193,827500086903;237,199148250487
"Mu_N4[22]";56,5837885814413;9,57161563012503;0,0552617486063231;0,0550912023969031;40,036571943597;49,8505675050441;55,843604234656;62,5215770521354;77,5279086444963
"Mu_N4[23]";58,7969308428741;14,3960092153365;0,0831153979573089;0,0837381678437983;35,4641352734685;48,4855504021483;57,16210535746;67,2078461936304;91,5366772093455
"Mu_N4[24]";54,6703922212189;10,3372547065469;0,0596821678750655;0,0596853996662911;37,174610952196;47,2769649812595;53,7467822281601;61,0571949869105;77,4137292492935
"Mu_Sd_L1";0,20154064381528;0,00548608970974535;3,16739537071991e-05;3,16741207428332e-05;0,191329378295491;0,197881576667459;0,201343878995078;0,205013963672397;0,212736469463476
"Mu_Sd_L1surv";0,198073115393019;0,00311758597840146;1,79993910385189e-05;1,80001915980627e-05;0,19208077180512;0,195950603507253;0,198032733910337;0,200137114975126;0,204328291243941
"Mu_Sd_L2";0,286601702592899;0,00857543322043604;4,95102867823641e-05;5,01586525082217e-05;0,270700916899773;0,280845110621861;0,286260064578248;0,29195723885056;0,30442536363458
"Mu_Sd_L2m";0,278575447009584;0,00426296612556002;2,46122464013834e-05;3,28001300291728e-05;0,270280960376898;0,275679665594723;0,278517061110998;0,281408942890149;0,287059376868968
"Mu_Sd_L2nm";0,27770974016559;0,00434315418515024;2,50752123792854e-05;3,66830135305208e-05;0,269256415361431;0,274766871063889;0,277650664060778;0,280588541505561;0,286314163544705
"Sd_Alpha1[1]";0,68279378829106;0,121264263190282;0,000700119549959909;0,00070194502371664;0,483738326945735;0,596483280063492;0,67036146254015;0,753644244620205;0,957021772508709
"Sd_Alpha1[2]";0,435865442625895;0,0997514966170635;0,000575915534239297;0,00058050351013951;0,266267095997105;0,365971404675815;0,427180297642899;0,49504168191484;0,656604682491789
"Sd_Alpha2";0,419668759422418;0,0797086549335805;0,000460198133826457;0,000458178593925819;0,287625502318003;0,363834122695053;0,411016361149877;0,466251118374454;0,601819661910598
"Sd_L1[1]";0,204995600985718;0,0133469121952564;7,70584334878157e-05;7,70964277166891e-05;0,180777382964657;0,195707682372902;0,204334600237846;0,21336369168887;0,233633815851844
"Sd_L1[2]";0,222190969618063;0,0139766873115868;8,06944418172385e-05;8,05725245835034e-05;0,197686425361446;0,212373132590103;0,221261048759497;0,230907814651426;0,252409536357036
"Sd_L1[3]";0,20939162046453;0,0127664630261531;7,3707208647489e-05;7,47169856735303e-05;0,186460393817383;0,200520348544634;0,208591402605708;0,21742217162803;0,236604801931484
"Sd_L1[4]";0,200169882515786;0,0126692668558624;7,31460462966733e-05;7,37517895635186e-05;0,17681441227576;0,191563160178877;0,199599332566395;0,208210791874382;0,227077771776721
"Sd_L1[5]";0,211812041670204;0,0134042288912623;7,73893515864967e-05;7,74620079761082e-05;0,187916021739359;0,202510300191855;0,210935792836181;0,220259258715766;0,240462246758012
"Sd_L1[6]";0,223040454439736;0,0136981278772029;7,90861781729702e-05;7,86450365131115e-05;0,198963076850925;0,213485379656633;0,222133783278785;0,231555663294924;0,252182243245218
"Sd_L1[7]";0,190819693766942;0,0120860460573461;6,97788194464698e-05;6,89894504769755e-05;0,1683739630429;0,182525015405157;0,190343815046894;0,198694391468134;0,215892779230548
"Sd_L1[8]";0,193396984893746;0,0122372755727742;7,06519434608884e-05;7,04398704740781e-05;0,170844338475126;0,184992629376988;0,192892104275633;0,201213066560475;0,218998261392205
"Sd_L1[9]";0,211156365725892;0,0127436557335639;7,35755306823302e-05;7,40634945647025e-05;0,188353629196705;0,202296107713374;0,210406180910407;0,219176607855124;0,23811583574919
"Sd_L1[10]";0,227660675487322;0,0146015227852527;8,4301931106441e-05;8,47418567391597e-05;0,202316675239124;0,217432526923894;0,226381762514029;0,236575636715179;0,259476358963162
"Sd_L1[11]";0,21640209046085;0,0129660162503674;7,48593297246669e-05;7,47424174084342e-05;0,193187096869831;0,207354936798795;0,215571940240647;0,224615071671064;0,243868991439003
"Sd_L1[12]";0,203447858500181;0,0122961438200361;7,09918194449219e-05;7,08765408408099e-05;0,181112801141891;0,194966752199976;0,202835949883991;0,211204651978738;0,229279998533175
"Sd_L1[13]";0,218338680956757;0,0134459714165614;7,76303521686775e-05;7,76305519778018e-05;0,194329930013269;0,208877902881097;0,21756529195864;0,226832023555658;0,24690986635722
"Sd_L1[14]";0,178920420576051;0,0117624515640254;6,79105457681999e-05;6,81639864869471e-05;0,156618838943807;0,170846013401888;0,178684347430045;0,186592640912445;0,202787408669287
"Sd_L1[15]";0,188791121945601;0,0113953810562873;6,57912632036583e-05;6,57917018275474e-05;0,167256223688438;0,180966780335076;0,188378328761993;0,196367737830954;0,212154595072155
"Sd_L1[16]";0,224440199284419;0,0139006390093776;8,02553767397197e-05;8,02271587552305e-05;0,199971587884718;0,214736095720104;0,223455375881988;0,233239800984863;0,25435400724746
"Sd_L1[17]";0,188314865794943;0,0116777387747652;6,74214562513682e-05;6,76523429962939e-05;0,16665538544837;0,180235438789265;0,188054713568933;0,195934186385413;0,212107357025838
"Sd_L1[18]";0,169877151694535;0,0119820074677205;6,91781523692052e-05;6,8832561970556e-05;0,147279297686547;0,161588404225534;0,169486892492402;0,177780581262798;0,194098975411219
"Sd_L1[19]";0,193397825408152;0,011879137733392;6,8584233681145e-05;6,87944841049008e-05;0,17124760094113;0,185226847964157;0,192942041932962;0,200994361419069;0,217720495166875
"Sd_L1[20]";0,179431769744516;0,0115169851796029;6,64933449369666e-05;6,64883734826052e-05;0,157885994578687;0,171472546397177;0,179159636450152;0,187048674399595;0,202708466114522
"Sd_L1[21]";0,1928782113318;0,0117539464440423;6,78614414350827e-05;6,73861096190883e-05;0,170764482115847;0,184766614640162;0,192377987912088;0,200520081549047;0,217089471752918
"Sd_L1[22]";0,194522816168244;0,0116315670581647;6,71548837212859e-05;6,62341943456088e-05;0,172987867516971;0,186535992056875;0,194028364016531;0,202123291809569;0,218581308856281
"Sd_L1[23]";0,191568267087264;0,0123998980074445;7,15908445252201e-05;7,11383273102734e-05;0,168376787086128;0,183038987973047;0,191211921705248;0,199460394822765;0,217257463858753
"Sd_L1[24]";0,190480510524104;0,0127228039945434;7,34551431109647e-05;7,2901247981408e-05;0,166566438383065;0,181822146550407;0,190004724704866;0,19873325709708;0,216628917839016
"Sd_L1surv[1]";0,200429057429477;0,0122445989166012;7,06942248061871e-05;7,07837495694174e-05;0,177850473442716;0,191898280661349;0,199949374528302;0,208202308005854;0,226238902309632
"Sd_L1surv[2]";0,218178911417225;0,0126371778375846;7,29607802632667e-05;7,21691675052218e-05;0,195436047169304;0,209323756522035;0,217548399737551;0,226269046489273;0,244902440698874
"Sd_L1surv[3]";0,206559275544611;0,0119535864879348;6,90140637659061e-05;7,0115236360003e-05;0,18470801664895;0,198281074072258;0,2059769560245;0,214218754685345;0,23173718228475
"Sd_L1surv[4]";0,196747039504006;0,011879490522504;6,85862705100332e-05;6,91303645150015e-05;0,17460787495506;0,188649399428668;0,19633536828424;0,204381858864022;0,22169410885591
"Sd_L1surv[5]";0,207835179397355;0,0123437984653502;7,12669536679245e-05;7,1065368796422e-05;0,185457262738119;0,199294392091564;0,207207001825879;0,215780417172163;0,233691138745095
"Sd_L1surv[6]";0,219453858763826;0,0124947745009636;7,21386142159502e-05;7,20031522755096e-05;0,196957499733651;0,21075272584415;0,218805277225141;0,227434448278134;0,245433092724827
"Sd_L1surv[7]";0,18708354302846;0,0113309366163532;6,54191930562213e-05;6,45141401616543e-05;0,16588348718099;0,179274724907089;0,186711413752062;0,194524237606729;0,210298643468039
"Sd_L1surv[8]";0,190407301227279;0,011557018795961;6,67244791287766e-05;6,64944551744014e-05;0,168917887850686;0,182446220754004;0,190046469511738;0,197850362440757;0,214262091777071
"Sd_L1surv[9]";0,208017990353003;0,0118830379462235;6,86067515704265e-05;6,90558050626704e-05;0,186393465845541;0,199810617875091;0,207485043246413;0,215624635234715;0,232894462081396
"Sd_L1surv[10]";0,222550993635164;0,0129451095029777;7,47386245623333e-05;7,51305875177864e-05;0,199333591933535;0,213456714359326;0,221672310242779;0,230767942503506;0,250156613977872
"Sd_L1surv[11]";0,212671173380042;0,0119412073523525;6,89425927932986e-05;6,85915137449569e-05;0,190940627064265;0,20436967357468;0,212051887705912;0,22035873567666;0,237570115713945
"Sd_L1surv[12]";0,201148466238964;0,011665907820306;6,73531502039503e-05;6,67265847081325e-05;0,17967778418195;0,193127237221752;0,200680650979588;0,20862112750011;0,225369967125756
"Sd_L1surv[13]";0,21575664036448;0,0124909619793524;7,21166026121651e-05;7,21169932123173e-05;0,192974655962333;0,206984933309102;0,215197943177505;0,223834135127714;0,241906539937195
"Sd_L1surv[14]";0,177256456602669;0,0114112583182647;6,58829306184246e-05;6,61321139771228e-05;0,1555174836591;0,169427139481792;0,177039709826703;0,184758121269926;0,200287405547001
"Sd_L1surv[15]";0,186867799990689;0,0109273310228609;6,30889750757289e-05;6,30893006828985e-05;0,166032581778525;0,179367622493694;0,186513598550431;0,194167742442624;0,208952921181573
"Sd_L1surv[16]";0,220580366173393;0,0126115562065438;7,28128537074814e-05;7,28097277006951e-05;0,197816464898996;0,211839735721033;0,219916595394515;0,228731497635466;0,247056568560134
"Sd_L1surv[17]";0,185816451937944;0,0110931250012176;6,40461870560714e-05;6,42654651906533e-05;0,165046393409372;0,178123072634977;0,185629854810973;0,193153320241165;0,208115393150044
"Sd_L1surv[18]";0,168041579760723;0,0115513576584194;6,66917945359408e-05;6,63468327902755e-05;0,146160267499489;0,160060734155543;0,167750056463374;0,175742420632013;0,191230929021588
"Sd_L1surv[19]";0,191345960353619;0,0113981543006609;6,58072745375145e-05;6,66854603842591e-05;0,169926094212051;0,183501214261163;0,190999392161567;0,198716849750475;0,214520664088322
"Sd_L1surv[20]";0,177156573609381;0,0110528386865615;6,3813593909958e-05;6,3808398103996e-05;0,156361841191912;0,169516106997258;0,176926255918038;0,184528373865465;0,199481351903219
"Sd_L1surv[21]";0,189985730422328;0,011139314708947;6,43128634579851e-05;6,41179079053114e-05;0,168840596575082;0,182354376733394;0,18960323616802;0,197302324746025;0,212752051815276
"Sd_L1surv[22]";0,192522251216329;0,0111560850589738;6,44096871190087e-05;6,35098496358922e-05;0,171709602704373;0,18484015002735;0,192136598035517;0,19985286720665;0,215365114708597
"Sd_L1surv[23]";0,189557154760402;0,0118640235678819;6,84969720058867e-05;6,87831799894125e-05;0,167156564252264;0,181382173284142;0,189326867312495;0,19715953359397;0,213935431691144
"Sd_L1surv[24]";0,187785014321091;0,012082632152487;6,97591092575762e-05;6,92781011808382e-05;0,164865247385657;0,179566254604778;0,187469994879522;0,195694826260568;0,212445143477599
"Sd_L2[1]";0,345798099810176;0,023903046190746;0,000138004301526793;0,000138565443016297;0,303580029854874;0,329050560436674;0,344226736599007;0,360744971578523;0,397323214339043
"Sd_L2[2]";0,299255325815089;0,0183077260196411;0,000105699705456897;0,000104933056463208;0,26614937366607;0,286429206111599;0,298157691637194;0,310936051745495;0,337511309687921
"Sd_L2[3]";0,279917082995926;0,0170368068453296;9,83620501828273e-05;9,77847627350208e-05;0,248821934298195;0,268105009163377;0,279190337898734;0,290807722157048;0,315428985287252
