"Parameter";"Mean";"SD";"Naive SE";"Time-series SE";"2.5%";"25%";"50%";"75%";"97.5%"
"Mu_N2nm[21, 1]";208,472208772435;31,7205557645016;0,183138714094795;0,18515413243341;152,067313013646;186,204097179283;206,484822374676;228,368967777779;276,139256833698
"Mu_N2nm[22, 1]";67,5145670991455;15,1536673952845;0,0874897394987758;0,0869309706179602;40,6940225525766;56,8570638173623;66,579034512713;77,1976916080175;99,8716362383376
"Mu_N2nm[23, 1]";78,6722153092008;20,1863036854956;0,116545678667644;0,117484063747538;43,7883654938061;64,3451535809382;76,9894250293488;91,2248466380412;122,909116740379
"Mu_N2nm[24, 1]";50,7368921198739;12,5503239530337;0,0724593291270101;0,072807417688287;27,9844878697244;42,0660238102641;50,0942833114851;58,8865337737525;77,0329721512827
"Mu_N2nm[1, 2]";8,40094527871426;4,13661838905006;0,0238827774045281;0,0240873769869422;2,31785005574117;5,38380176715245;7,75530187405186;10,697100406739;18,1346716985238
"Mu_N2nm[2, 2]";22,2338936782364;11,4835343524324;0,0663002164962517;0,0657493372221821;5,88740183832712;13,943231622443;20,2848227595348;28,265383889653;50,1720096656492
"Mu_N2nm[3, 2]";14,1014458154225;7,47008316984053;0,0431285452897632;0,0434212040924938;4,14217188537609;8,76718401149926;12,5951445973537;17,762958556057;32,6840787411961
"Mu_N2nm[4, 2]";9,04561516841163;5,63939264769176;0,0325590486321083;0,0325607626382057;2,05726417906046;5,08908368635605;7,72748853198864;11,5460860084355;23,4795224982939
"Mu_N2nm[5, 2]";8,24353955973101;4,54272417105403;0,0262274302301226;0,0267410817995047;1,7701478169143;4,92731961332104;7,46209885204206;10,6918646201672;19,2284913595663
"Mu_N2nm[6, 2]";17,4000857276082;7,70692577366442;0,0444959567004962;0,0454190986184185;5,77851335238028;11,8145300426613;16,2921006583223;21,7646579863703;35,3851043868045
"Mu_N2nm[7, 2]";7,94048711701466;4,18089383091283;0,0241384017873077;0,025114463314768;2,3003905974597;4,92801446187464;7,08273654130221;10,0395223949034;18,5144454453891
"Mu_N2nm[8, 2]";27,1012499954164;10,9171200998979;0,0630300222845151;0,0634242227707203;9,95818219343159;19,1593052078856;25,7075795598121;33,3997384771484;52,2422304032227
"Mu_N2nm[9, 2]";28,5931850100793;11,7571956954673;0,0678802009969316;0,0682922988706618;10,9120483621235;20,0287065815361;26,840739328694;35,1979702647461;56,4599678621171
"Mu_N2nm[10, 2]";20,357232643535;8,25355983213906;0,0476519499085817;0,0476427904917267;7,47466817661443;14,3902362584381;19,2851493902553;25,1273240585652;39,4787556058558
"Mu_N2nm[11, 2]";42,1681903554129;15,8114707007153;0,0912875686534186;0,0911542728150204;17,2306246037095;30,6447243029111;40,1308196353929;51,630133596185;78,5727900174103
"Mu_N2nm[12, 2]";66,9633674756413;20,5943881505604;0,118901755425217;0,119823310186186;33,1197129099818;52,1207643254082;64,9526582294108;79,6535076740014;113,109244621721
"Mu_N2nm[13, 2]";25,2997459271081;11,7001287557919;0,0675507248670975;0,0671125190871654;7,96397512385776;16,8365720639983;23,3785663115415;31,8193413269325;52,9417589723184
"Mu_N2nm[14, 2]";66,7208906981932;20,5513596512167;0,118653330268428;0,118393508974203;33,1490426179759;51,8276942099654;64,5573452946254;79,3479712199245;112,313294608283
"Mu_N2nm[15, 2]";51,3738171935357;17,5472627216514;0,101309168558865;0,105415928300976;23,2179914777647;38,7786689421885;49,3523214807619;61,7387331470704;91,349376184707
"Mu_N2nm[16, 2]";50,9107089349994;17,1100401739973;0,0987848630030268;0,098372249898701;23,4712774214023;38,5743198930502;48,7606070677516;61,1457836777338;90,2076490683078
"Mu_N2nm[17, 2]";40,7235637710917;14,0279361984505;0,080990327403503;0,0812439725675705;17,7795348212144;30,7028302393555;39,1924609340289;49,0528457768568;72,6173175845323
"Mu_N2nm[18, 2]";37,7460244682907;12,5235591293439;0,0723048023453892;0,0725715570006775;17,2900824833834;28,6803074203696;36,4235055404972;45,2587673534703;65,439897048678
"Mu_N2nm[19, 2]";27,6712048694732;9,83266551251489;0,0567689208050202;0,056468023612811;11,9255497518813;20,5944514343195;26,4111319842118;33,5030923738653;50,1857889495772
"Mu_N2nm[20, 2]";29,2835097492871;10,7771482279754;0,0622218943051809;0,0642367884832899;11,9006192690085;21,479777178662;28,0133075010421;35,7617457546859;53,739312935488
"Mu_N2nm[21, 2]";25,4640950036191;10,343950524965;0,0597208262007269;0,060543833398094;9,29480734269016;18,000247098407;24,0754441361892;31,4889139681613;49,0668883608433
"Mu_N2nm[22, 2]";33,2991032621449;12,7190058832206;0,0734332147050184;0,0738316487702414;13,2808502400508;24,0401770212682;31,6707307802609;40,7567769163836;62,9086623347888
"Mu_N2nm[23, 2]";29,6910370126048;14,2355786260493;0,0821891515181965;0,0826228379538568;9,45507350172524;19,3586168371314;27,1283267228569;37,3260432462562;64,0577790842404
"Mu_N2nm[24, 2]";26,1110850613056;11,4334634221531;0,0660111318454983;0,0665922024843973;8,14852088524404;17,7066624682298;24,7132473758215;32,9611658480998;51,8937458112501
"Mu_N3[1]";413,236030898541;26,3934503876454;0,152382656861501;0,152035676970607;364,23834809764;395,139712020623;412,279420360815;430,228192907794;467,634544350052
"Mu_N3[2]";639,057312550145;28,2911861708827;0,163339239514529;0,164820873044712;585,098779720466;619,539516146269;638,518527790476;657,934679420576;696,514039881172
"Mu_N3[3]";311,212353939099;22,0970742948803;0,127577517924523;0,126181704687778;269,545705280749;296,202247081298;310,635580568072;325,623498891966;356,186065678221
"Mu_N3[4]";265,824663647217;23,6332493101199;0,136446628510233;0,135120220821105;222,584037415286;249,390839091047;264,813319489863;281,063999883747;315,024808902133
"Mu_N3[5]";307,822279046603;17,2203373642474;0,0994216641278438;0,0973970041534474;275,766060779907;296,08412917876;307,382992269077;319,196207483054;342,811278711593
"Mu_N3[6]";677,934226242904;38,9903426584112;0,225110848296294;0,22577090559014;603,65414136417;651,31476457488;677,166750946821;703,596315355919;757,566354107658
"Mu_N3[7]";164,732524726541;11,7072027491218;0,0675915665866299;0,0668615500812343;142,875977099375;156,60083596172;164,421127671135;172,417255262868;188,865259033057
"Mu_N3[8]";1098,18397797962;36,4234918590804;0,210291128296662;0,211311327373855;1028,48769226808;1073,35969993314;1097,54169619626;1122,36180181188;1171,21836051716
"Mu_N3[9]";481,849756327709;20,127842922986;0,116208155297925;0,116062339167615;443,750421631378;468,092450774039;481,477573926497;495,187104963833;522,599855076809
"Mu_N3[10]";914,755011112249;36,1346611286224;0,20862356329686;0,207901457100059;846,361727050685;889,832070075887;914,121909077883;938,75975428452;987,270447009718
"Mu_N3[11]";495,09381832811;27,5223542499569;0,158900386349449;0,158534094746917;443,113387665974;476,262621706744;494,317711785685;513,143315124019;551,525074294443
"Mu_N3[12]";366,839834376172;26,1630019554436;0,151052162217841;0,153269945054263;317,709665634771;348,79109118551;366,224363872329;383,9358320018;420,343167320307
"Mu_N3[13]";397,980221717174;32,3212716981228;0,186606949154622;0,187459610423919;338,156159416766;375,663955303801;396,908317623114;419,208098751581;464,446183705591
"Mu_N3[14]";801,52881196718;33,0306777220629;0,190702706743488;0,191680812592663;738,651905619123;778,895931644804;800,958186649168;823,637594996086;867,794818330195
"Mu_N3[15]";415,394260292328;21,2167941144974;0,122495217933459;0,122935007097554;375,4724102589;400,730299039185;414,947840962784;429,268969120813;458,659175481462
"Mu_N3[16]";490,692133803573;40,6706309034415;0,234811997002138;0,237633492646761;415,36602392458;462,245860149664;489,618701557918;517,202974917826;573,697757847216
"Mu_N3[17]";594,722002172231;32,4138007139881;0,187141165676799;0,186377436704702;534,030450101537;572,319531669674;593,634434093283;616,41480587608;660,522130498434
"Mu_N3[18]";673,717146138748;38,1833488688981;0,220451667480197;0,223532499682892;601,792442320109;647,375237502412;672,497797069787;698,893869187308;751,336686196745
"Mu_N3[19]";649,480035598272;32,2869198094429;0,186408618432857;0,184811572205441;588,260432350532;627,518665032895;648,803841398378;670,853518754483;715,017305031108
"Mu_N3[20]";585,216268484935;28,8387750053147;0,166500745124175;0,164754736630084;530,830342152238;565,353888336718;584,326905625738;604,366782525813;643,604792808586
"Mu_N3[21]";919,486521595914;27,2421317081784;0,15728252075016;0,158339997373749;867,188653291334;900,892635058116;919,208632554428;937,784675061627;973,082585378388
"Mu_N3[22]";361,258609648637;26,2266583403182;0,151419682527271;0,152075630433316;311,97574102761;343,296995187938;360,511908233494;378,385535265103;415,0318750744
"Mu_N3[23]";261,300460146276;20,7296425073805;0,119682646818408;0,116359403142358;222,731459205342;246,971247664688;260,533229353994;274,977462849029;303,387115634519
"Mu_N3[24]";409,316182488542;26,0131662721974;0,150187085497276;0,150193972443205;360,649005746;391,246830251325;408,467411384884;426,188795267122;462,654374696615
"Mu_N4[1]";34,5577617958163;6,88327703688982;0,0397406185015511;0,039907170089974;22,8524094721648;29,63896440275;33,9708667591195;38,7451464278049;49,8148809439393
"Mu_N4[2]";126,461710041952;19,1587172988967;0,11061290589846;0,109035972323714;93,0413424930942;112,940495409242;125,075389981575;138,246376207388;168,238584589097
"Mu_N4[3]";64,7039716388908;11,7682532556999;0,0679440418507001;0,0684485577205647;44,6089060603593;56,3015072167801;63,7348429785897;72,0506928430761;90,2965664654659
"Mu_N4[4]";43,0492761669518;7,51321556884511;0,0433775703115241;0,0435894121246735;30,0290209011241;37,7290553517234;42,4427718057112;47,7008743759763;59,3727534425772
"Mu_N4[5]";31,3387053662653;6,26614595901835;0,0361776105622073;0,0358012458882512;20,6404288368181;26,8764158173281;30,8299498262786;35,219620130857;44,9402534719835
"Mu_N4[6]";78,7420548551538;11,3729288912923;0,0656616355686207;0,0667229293188642;58,8068679829228;70,7954399764712;77,9060830553116;85,8288712757761;103,473011701478
"Mu_N4[7]";48,487633529547;5,27311073987778;0,0304443190513514;0,0309624417837886;38,9116361161051;44,8041276054778;48,1543807221291;51,8972057947356;59,4891637559512
"Mu_N4[8]";132,185214122951;12,9423541567667;0,0747227165635671;0,074641049706818;108,849165159196;123,120007003299;131,5541620887;140,512343238018;159,502429815174
"Mu_N4[9]";115,154563922544;14,3896890466183;0,0830789084462006;0,0834188529838505;89,0412287734543;105,111829215271;114,464764297845;124,317213964313;145,749932101941
"Mu_N4[10]";107,847754892725;13,4384080035635;0,0775866847833742;0,0773517012803731;83,8421941487581;98,4158156944789;107,05618092815;116,342981166961;136,441638852684
"Mu_N4[11]";95,0478493748456;12,8892931718022;0,0744163688240402;0,0743227489587316;72,2455767351172;85,9010107210636;94,2531311807901;103,22480914971;122,50249589977
"Mu_N4[12]";154,636939751841;20,3362285465546;0,11741127025655;0,117414520465275;118,172786630102;140,428949542385;153,419652595761;167,492596989498;197,679636141603
"Mu_N4[13]";109,477778806456;17,6124783200901;0,101685690992005;0,101680717662844;79,2906919374648;97,1087024974569;108,005258672001;120,328052351291;147,913217392807
"Mu_N4[14]";234,065783161652;20,286094236108;0,117121819680231;0,11675690592966;197,036465760552;219,886366051554;233,157757579191;247,209129992994;276,280739477027
"Mu_N4[15]";188,874574317368;23,6184427020801;0,136361142518857;0,139470565931991;145,914880471324;172,482772386015;187,621069224279;204,030113837034;238,733587675487
"Mu_N4[16]";133,677026168789;18,8911946945824;0,109068363422308;0,109460587228745;100,409763062832;120,395058190714;132,358405933101;145,601846361831;174,377793320715
"Mu_N4[17]";141,306190257397;14,3880998473839;0,083069733200143;0,0843140605818704;115,249871874247;131,325555331539;140,564349237006;150,432571918525;171,580578542584
"Mu_N4[18]";179,703836248683;19,3586807725554;0,111767395551909;0,112085494781118;144,410359115806;166,216306090383;178,784429279975;192,009965385514;220,557472426013
"Mu_N4[19]";111,092688217744;15,0478332645758;0,0868787058602342;0,0870081326187921;84,3059793615656;100,588810095757;110,081856384826;120,642848461277;143,372120539603
"Mu_N4[20]";140,952717934083;11,736277372748;0,0677594290044018;0,0678126422130382;119,413537600496;132,776415119954;140,461055553032;148,582689076711;165,396380807167
"Mu_N4[21]";140,477716141204;20,1008778186663;0,116052472195548;0,116079962015209;104,674405279944;126,287442657771;139,342585697689;153,182210763745;183,510468369468
"Mu_N4[22]";60,5381633357921;10,0624004100148;0,0580952958541587;0,0580994844130375;43,0296909485123;53,4469869655336;59,7851353096069;66,7664998880334;82,5520489080278
"Mu_N4[23]";65,0716539249623;14,3723453531665;0,0829787745853692;0,0836324311287657;40,8481833611977;54,8665243735505;63,7528647747931;73,9443201746488;96,7691814964955
"Mu_N4[24]";46,1468705379642;7,85942717554763;0,0453764239547868;0,0455386997532947;32,4248183858096;40,5990322818271;45,5752005258734;51,0683383543669;63,2375913795672
"Mu_Sd_L1";0,204390274557818;0,00667539204148758;3,85403939209914e-05;3,88095885997885e-05;0,192106023306763;0,199902091422849;0,204114684718365;0,208540985599816;0,218379517109083
"Mu_Sd_L1surv";0,19448803143717;0,00302367351920609;1,74571872025518e-05;1,74775527604228e-05;0,188654699079832;0,192431216570582;0,19447252671926;0,196502138025022;0,200490318971264
"Mu_Sd_L2";0,286843766959122;0,00856259195664957;4,94361477113255e-05;4,94389122714712e-05;0,270791285225335;0,281116557729884;0,286511870157933;0,292223181694043;0,304797714128034
"Mu_Sd_L2m";0,279234746519131;0,00420380646310399;2,42706879309418e-05;2,42480345610442e-05;0,271127430006856;0,276385065597418;0,279189674437628;0,282028769023093;0,287638800463017
"Mu_Sd_L2nm";0,275757796237634;0,00438688877009355;2,53277141231846e-05;2,5241356023918e-05;0,267306265538004;0,272814134422107;0,275708212365472;0,278686365176716;0,284509667470615
"Sd_Alpha2[1]";0,476873533588491;0,0987532979369588;0,000570152431472665;0,00056649357975568;0,312920688998328;0,40706810218817;0,467357569084573;0,535508564240515;0,698284003714964
"Sd_Alpha2[2]";0,722241395130025;0,180825296066794;0,00104399533360457;0,00104624200207176;0,414878616654121;0,596819571438891;0,704837736336583;0,8279946187482;1,12734159948137
"Sd_L1[1]";0,202440005036454;0,0139284013340655;8,04156625960388e-05;7,95917202589266e-05;0,177266213615134;0,192776203742354;0,201667627586898;0,211213618004364;0,2319997002996
"Sd_L1[2]";0,239143586982802;0,0160182558678967;9,24814433727847e-05;9,2484444970607e-05;0,210459538953348;0,228030471174659;0,238179408018535;0,249249826719647;0,273032704080553
"Sd_L1[3]";0,214521742109998;0,0140143982564843;8,09121660591182e-05;8,09469869846334e-05;0,189247060996777;0,204788773765208;0,21373565840336;0,223376292803859;0,244165804621903
"Sd_L1[4]";0,197354272110145;0,0132116702475764;7,62776137388282e-05;7,63436086832271e-05;0,17334483920677;0,188226999087425;0,196662141068662;0,205751259739715;0,225108366109936
"Sd_L1[5]";0,211349778305445;0,0140760214330727;8,12679476350347e-05;8,10069587391837e-05;0,18571219219962;0,201538929322703;0,21054240738999;0,220245115731633;0,241019036948118
"Sd_L1[6]";0,234963225439856;0,0151969441228762;8,77395978020228e-05;8,8061971001178e-05;0,207653732701538;0,22421915340854;0,234143583970831;0,244732555470608;0,266946622981492
"Sd_L1[7]";0,190131199693621;0,0129111925398561;7,45428048844498e-05;7,42210606991522e-05;0,166453996014019;0,18114856599059;0,18956192939749;0,198485501024861;0,21718097246388
"Sd_L1[8]";0,189202780778354;0,0127041613148008;7,33475095492866e-05;7,35203598046433e-05;0,166261866692099;0,180361923622614;0,188535493388132;0,197348165255729;0,215700707973533
"Sd_L1[9]";0,214983353059765;0,0135911269376381;7,84684079603574e-05;7,87514424979374e-05;0,190342375224855;0,205611332556521;0,214293068981862;0,223673726743918;0,243653357300882
"Sd_L1[10]";0,231020608002991;0,0148711157702797;8,58584269312109e-05;8,53736525762757e-05;0,204409584471551;0,220703905771694;0,230159754140008;0,240455546432095;0,262572300773249
"Sd_L1[11]";0,216623106544252;0,0134624649507273;7,7725577632583e-05;7,72633520391601e-05;0,192315351186285;0,207188514552469;0,215954467671945;0,225273480086965;0,244859651510036
"Sd_L1[12]";0,215120948267696;0,0141945928100975;8,19525197994691e-05;8,21343741327611e-05;0,18949176932158;0,205253613055624;0,214349012680967;0,224245834175224;0,244964975098052
"Sd_L1[13]";0,249514500094492;0,017734190045881;0,000102388393968494;0,000102025147764815;0,218028416945335;0,237237519149983;0,248385887677046;0,26080597802499;0,287287764393897
"Sd_L1[14]";0,17575916881497;0,0118841483923997;6,8613162734414e-05;6,86143697171823e-05;0,154228737408159;0,16746135122217;0,1752573012552;0,183527871187515;0,200621735616714
"Sd_L1[15]";0,18790018247822;0,0119785275976704;6,91580613301039e-05;6,79331776937228e-05;0,165947755166799;0,179590650645971;0,187379584141157;0,195676480587067;0,212464463960001
"Sd_L1[16]";0,233256292632617;0,0151610075995159;8,75321181876645e-05;8,78476518981819e-05;0,206247394872495;0,222665642655038;0,232340286647765;0,242929889134076;0,26543668209236
"Sd_L1[17]";0,184133081149341;0,0118935101436106;6,86672128302313e-05;6,8956350980928e-05;0,162508183219692;0,175804800293765;0,18362316290138;0,191870498892821;0,208792622213096
"Sd_L1[18]";0,163171903179643;0,0114074804446461;6,58611190549183e-05;6,52489075395531e-05;0,142242284743714;0,155208744792088;0,162718362996336;0,170621234616531;0,186772457144669
"Sd_L1[19]";0,195602617049709;0,012786155550405;7,38209034892676e-05;7,41874276359388e-05;0,171984787375251;0,186755337907219;0,195144993144284;0,203879426825703;0,222277308351359
"Sd_L1[20]";0,175147509160734;0,0116219799723785;6,70995326556916e-05;6,750042477557e-05;0,153701204743749;0,167037244414611;0,174751200975161;0,182746630883972;0,199329311967006
"Sd_L1[21]";0,194036045381222;0,0126046766196891;7,27731343942569e-05;7,25047796962918e-05;0,170971349209876;0,185271037031222;0,193531074371793;0,202114032979341;0,220467632405132
"Sd_L1[22]";0,195742782473484;0,0126332122560316;7,29378849674953e-05;7,32723095458423e-05;0,172690581252429;0,186951889274433;0,19513964541582;0,203930691079962;0,221774311998827
"Sd_L1[23]";0,189054214813971;0,0129104112886749;7,45382943286521e-05;7,47498444692386e-05;0,165357464537935;0,180147936512016;0,188550245579771;0,197341004560604;0,215810451066557
"Sd_L1[24]";0,186770520843498;0,0131402752211938;7,58654143618198e-05;7,69424951241781e-05;0,162740050612191;0,177659880600871;0,186227169841147;0,195311793569902;0,213959071529271
"Sd_L1surv[1]";0,191966500417449;0,0115231095190515;6,6528703827259e-05;6,59472604020063e-05;0,170435132870262;0,184037066146097;0,191546907674829;0,19944953234286;0,215793946976468
"Sd_L1surv[2]";0,224306333170852;0,0124105958392467;7,16526084859275e-05;7,16553080903519e-05;0,201098993752373;0,215786509400562;0,223887937428337;0,23240295397225;0,249553037032395
"Sd_L1surv[3]";0,204221086081968;0,011742904286822;6,7797689510647e-05;6,78528450942268e-05;0,182437126581003;0,196161595748799;0,203771156505628;0,211794195348124;0,228451113476321
"Sd_L1surv[4]";0,188614018639674;0,0113500843617413;6,55297426157632e-05;6,56451639871588e-05;0,167481506437325;0,180838910052044;0,188150995078974;0,195997427030583;0,212130306132278
"Sd_L1surv[5]";0,20081674521414;0,0117266334981332;6,7703750068353e-05;6,75711456080922e-05;0,178912258190224;0,192675673289962;0,200331862858025;0,208449726172428;0,22491299423667
"Sd_L1surv[6]";0,221655343010124;0,0121003168550521;6,98612119354407e-05;6,97672030261109e-05;0,199178637034288;0,213258623445625;0,221333219387638;0,229625484900112;0,246286667123503
"Sd_L1surv[7]";0,181330933554296;0,0109628742425343;6,32941839501919e-05;6,30653144614934e-05;0,160715971805753;0,173775097581257;0,181008893109057;0,188582479744276;0,203768669577703
"Sd_L1surv[8]";0,180931251474833;0,0109587856424673;6,32705784066989e-05;6,35311839749587e-05;0,160755568533519;0,173344995858224;0,180518893299374;0,188065133609873;0,203429136429743
"Sd_L1surv[9]";0,205018965641095;0,0114283415937703;6,59815609555427e-05;6,63117579351875e-05;0,183771872409932;0,197135016589179;0,204594690275502;0,212436369490402;0,228360479019626
"Sd_L1surv[10]";0,21681788832458;0,0116376792102301;6,71901722476884e-05;6,69651221640459e-05;0,195104570753078;0,208762945031873;0,216396061930799;0,224539048470569;0,240548224126435
"Sd_L1surv[11]";0,206240427049194;0,0112932638712389;6,52016893608924e-05;6,48475813591778e-05;0,185339376185918;0,198383194390013;0,205879922674859;0,213651521867688;0,229486491533227
"Sd_L1surv[12]";0,205234413480989;0,011935796614784;6,89113538853817e-05;6,91116826975798e-05;0,183010777194602;0,196901613103706;0,204816697746639;0,213088788076186;0,229766018610195
"Sd_L1surv[13]";0,233213919452353;0,0133643775816155;7,71592699429752e-05;7,62035072896268e-05;0,208360522133899;0,224023418426386;0,232721247464346;0,242078984329442;0,260470934824873
"Sd_L1surv[14]";0,170679187083315;0,0108244083705915;6,24947508657947e-05;6,24960756475303e-05;0,150798091993579;0,163134414126287;0,170279783693365;0,177798291418016;0,192972191638041
"Sd_L1surv[15]";0,182279320933382;0,0107509740118509;6,20707773979281e-05;6,09621201264189e-05;0,162172497105221;0,17484829631886;0,181919765712136;0,189332541711503;0,204029543610119
"Sd_L1surv[16]";0,219681037835041;0,0120402474724777;6,95144011934472e-05;6,95186452420261e-05;0,197418358110124;0,211366638272993;0,219243988347579;0,227620917776228;0,244404228119533
"Sd_L1surv[17]";0,178527054261278;0,0107161568048183;6,18697601594009e-05;6,2549324036856e-05;0,15875339523691;0,171054901600199;0,1782065911417;0,185603509482907;0,200410678104273
"Sd_L1surv[18]";0,159545466509788;0,0106118162193025;6,12673495080514e-05;6,07092512657921e-05;0,139879517475172;0,152149986678349;0,159168441445534;0,166556497384502;0,181359220012833
"Sd_L1surv[19]";0,188385419078946;0,0112588461549546;6,50029785832763e-05;6,52311365278059e-05;0,167237253854761;0,180609006108493;0,1880707221131;0,195799973328963;0,211339840836565
"Sd_L1surv[20]";0,169842736832774;0,0105396211571103;6,08505311221433e-05;6,12380565037252e-05;0,15016267137152;0,162524298249393;0,169577527978086;0,176771361255429;0,191493948472929
"Sd_L1surv[21]";0,186047684676602;0,01098478321468;6,34206754598519e-05;6,34190432840836e-05;0,16553459258773;0,178448039535461;0,185788024786447;0,193219367015641;0,208720324065555
"Sd_L1surv[22]";0,188773995579662;0,0111495787601709;6,4372122985356e-05;6,46516938507402e-05;0,167870286045381;0,181049062757062;0,188388885260401;0,196116814424457;0,211345436515578
"Sd_L1surv[23]";0,183095703719492;0,0115408552438082;6,66311588169116e-05;6,68081841815589e-05;0,161534397532948;0,175167298984655;0,182796240529122;0,190683288092664;0,206563853630985
"Sd_L1surv[24]";0,180487322470257;0,011721045691224;6,7671488850121e-05;6,86241555778451e-05;0,158720201600403;0,172400539314259;0,180074255179102;0,188162592941992;0,204457664399872
"Sd_L2[1]";0,343831623761163;0,0230980484018285;0,000133356644625507;0,000133944136276328;0,303154182711281;0,327603997209437;0,342371088484373;0,358431621202962;0,3931657810404
"Sd_L2[2]";0,300400604640038;0,0186047176899706;0,000107414387665015;0,000107407762703642;0,266703167288545;0,287605663081311;0,29939350271643;0,312146913077959;0,339873644778187
"Sd_L2[3]";0,28066145753484;0,0171796368593442;9,91866796532242e-05;9,95671721964347e-05;0,249440350278864;0,268814874190774;0,279780586117091;0,291784657274595;0,316726447160745
"Sd_L2[4]";0,327205442946354;0,022353643939979;0,000129058823461159;0,000126681164668579;0,287646241401507;0,311702487655338;0,325669519904275;0,341176112411786;0,375687300756587
"Sd_L2[5]";0,342905965870443;0,0239926589843995;0,00013852168123218;0,000137806081084679;0,300759120704817;0,326082730764964;0,341151093061895;0,357620611921128;0,394931284106776
"Sd_L2[6]";0,309154265989313;0,0198048901053098;0,000114343586335716;0,000113876299074596;0,273628263587155;0,295455349936963;0,307843961026886;0,32175189910459;0,351689308534668
"Sd_L2[7]";0,323920109332962;0,0195215553097761;0,000112707752130994;0,000114574681859185;0,288888248104649;0,310320211503982;0,322879942265417;0,336376525465979;0,365625594840956
"Sd_L2[8]";0,256342242549564;0,0158248210441437;9,13646468971402e-05;9,19935639684219e-05;0,227210713385506;0,245359137047332;0,255723787419052;0,266666632391771;0,289079659255696
"Sd_L2[9]";0,288826600349168;0,0201526019542129;0,000116351101631362;0,000116582571395249;0,252503030184026;0,274974190065313;0,287776750861307;0,301599224834344;0,331600376349058
"Sd_L2[10]";0,291591943783018;0,0194166806851774;0,000112102258203562;0,000112057468464301;0,256578838168978;0,278197474189756;0,290466790430273;0,303805678427384;0,332503072591504
"Sd_L2[11]";0,294146398318895;0,0189833830031399;0,000109600612869926;0,000109691510560003;0,259698624808304;0,281024701932473;0,293054231678074;0,30626711123482;0,334641617055314
"Sd_L2[12]";0,282147187794489;0,0172754937912018;9,97401099073405e-05;9,89917625586256e-05;0,250418669785805;0,27034590051011;0,281348910528951;0,293108974937213;0,318437306593535
"Sd_L2[13]";0,297398139788189;0,0193496407378572;0,000111715202887244;0,000111962558695213;0,262787757889594;0,28396173246047;0,296137422345307;0,309565634968908;0,338785167496729
"Sd_L2[14]";0,247403716127402;0,0157535729661432;9,09532959270116e-05;9,03600696273011e-05;0,218122936416516;0,236569522876021;0,24670344173721;0,257701280655213;0,279988695681584
"Sd_L2[15]";0,25480525943668;0,0167296313925408;9,65885718792663e-05;9,6063264319025e-05;0,224337545873994;0,243146279071765;0,254097119556756;0,265673515205314;0,289564830660665
"Sd_L2[16]";0,279292187522034;0,0173575909796935;0,000100214098246095;9,95509285629348e-05;0,247565513165164;0,267342482455958;0,278366113949581;0,290406963265778;0,315817877706388
"Sd_L2[17]";0,266135644171152;0,0182820253842046;0,000105551322769021;0,000104108936924997;0,232528743149181;0,253542371849272;0,265393646283927;0,277901969956054;0,303907088093386
"Sd_L2[18]";0,269746045632931;0,0169725677328815;9,79911654941829e-05;9,85595035867546e-05;0,238321175408928;0,257910464569482;0,26898764664937;0,28081802327478;0,304946057404627
"Sd_L2[19]";0,254952963708754;0,016611946713185;9,59091190662108e-05;9,6946807324904e-05;0,224376864980608;0,243329184035807;0,254202877101829;0,265804401112985;0,289262532894717
"Sd_L2[20]";0,25240137450345;0,0158648399259399;9,15956960189173e-05;9,1594919436137e-05;0,22313222327163;0,241426605115416;0,25188215516616;0,26288704780366;0,285042235945181
"Sd_L2[21]";0,266309902479677;0,0152270733071279;8,79135487284048e-05;8,92172575894017e-05;0,238114061147723;0,255726183460661;0,265746244927914;0,276200459455682;0,298018677412544
"Sd_L2[22]";0,264470418145947;0,0155942828286465;9,00336338893823e-05;9,06361455481984e-05;0,235730990380961;0,253819183180595;0,263873118540203;0,274607621209537;0,296639864524644
"Sd_L2[23]";0,28259428319754;0,0181391162936344;0,000104726236749918;0,000104476466556356;0,249877240835572;0,269952349912702;0,281630083266327;0,294199446102498;0,320970637705702
"Sd_L2[24]";0,288274172394186;0,0184744191861525;0,000106662108902471;0,000105454922308851;0,254642284696157;0,275495618837095;0,287376114670686;0,300005055169355;0,327628510877064
"Sd_L2m[1]";0,331085949435456;0,0187759155972079;0,000108402799243297;0,000109687029138452;0,2966762740597;0,317970338464881;0,330404421703969;0,343359374815736;0,36969552920792
"Sd_L2m[2]";0,294170799260569;0,0168642305088062;9,73656802393518e-05;9,73601038215222e-05;0,263015981396924;0,282535540847274;0,293487620170116;0,305067230627917;0,329186616118972
"Sd_L2m[3]";0,274172323334189;0,0157716684268153;9,10577701179131e-05;9,14372880067144e-05;0,245093228789839;0,263234630630712;0,273545733347169;0,284541172736873;0,306619742839816
"Sd_L2m[4]";0,31445007028832;0,0184611571578526;0,000106585540546382;0,000104217115756634;0,280709382143125;0,301634330465306;0,31362392615114;0,326355342268573;0,353155278604985
"Sd_L2m[5]";0,333369946734417;0,0206457570340368;0,000119198333812248;0,000118509447581154;0,295817308073651;0,318937234617457;0,332423262261437;0,346462928649617;0,376733566978066
"Sd_L2m[6]";0,302011906967515;0,0178232049654856;0,00010290232184645;0,000102508634557444;0,269208820209506;0,289683064882409;0,301150915986503;0,313671226865542;0,339448805665663
